-2.31849537834927,-15.6312611617625
-2.31692458202247,-16.1269221982135
-2.31535378569568,-16.675766688212
-2.31378298936888,-17.2848617527325
-2.31221219304209,-17.9631233949337
-2.31064139671529,-18.7219851874722
-2.3090706003885,-19.5763921480733
-2.3074998040617,-20.5463198090891
-2.30592900773491,-21.6591645577178
-2.30435821140811,-22.9536052871676
-2.30278741508132,-24.4859091346965
-2.30121661875452,-26.3396784002282
-2.29964582242773,-28.6352917726943
-2.29807502610093,-31.4892528903529
-2.29650422977414,-34.525379250467
-2.29493343344734,-35.1725707990209
-2.29336263712055,-32.4726978810433
-2.29179184079375,-29.4366233183953
-2.29022104446696,-26.9491680627702
-2.28865024814016,-24.9474646046591
-2.28707945181337,-23.3013082012016
-2.28550865548657,-21.9158445104532
-2.28393785915978,-20.7272134657328
-2.28236706283298,-19.6918689251586
-2.28079626650619,-18.7792400686258
-2.27922547017939,-17.9672120782623
-2.2776546738526,-17.2393460050992
-2.27608387752581,-16.5831277770791
-2.27451308119901,-15.9888330342281
-2.27294228487222,-15.4487698581588
-2.27137148854542,-14.9567600193155
-2.26980069221863,-14.5077749788786
-2.26822989589183,-14.0976749168661
-2.26665909956504,-13.7230179874765
-2.26508830323824,-13.3809184854801
-2.26351750691145,-13.0689397514967
-2.26194671058465,-12.7850121956742
-2.26037591425786,-12.5273697840435
-2.25880511793106,-12.2945003027843
-2.25723432160427,-12.0851060509325
-2.25566352527747,-11.8980725326163
-2.25409272895068,-11.7324433650489
-2.25252193262388,-11.5874000775625
-2.25095113629709,-11.4622458084844
-2.24938033997029,-11.3563921494756
-2.2478095436435,-11.2693485674006
-2.2462387473167,-11.200713969907
-2.24466795098991,-11.1501700852865
-2.24309715466311,-11.1174764087904
-2.24152635833632,-11.1024665328587
-2.23995556200952,-11.1050457324873
-2.23838476568273,-11.1251897228697
-2.23681396935593,-11.1629445474247
-2.23524317302914,-11.21842759285
-2.23367237670234,-11.2918297661627
-2.23210158037555,-11.3834189090539
-2.23053078404875,-11.493544569695
-2.22895998772196,-11.6226443042308
-2.22738919139516,-11.7712517430616
-2.22581839506837,-11.9400067351967
-2.22424759874157,-12.1296679835746
-2.22267680241478,-12.341128713633
-2.22110600608798,-12.5754360883925
-2.21953520976119,-12.833815312645
-2.21796441343439,-13.1176996809058
-2.2163936171076,-13.4287682544418
-2.2148228207808,-13.7689934556761
-2.21325202445401,-14.1407017252148
-2.21168122812721,-14.5466516241801
-2.21011043180042,-14.9901355818785
-2.20853963547362,-15.4751142068498
-2.20696883914683,-16.0063962247145
-2.20539804282003,-16.589883562674
-2.20382724649324,-17.2329113838953
-2.20225645016644,-17.9447296420511
-2.20068565383965,-18.7372007186118
-2.19911485751286,-19.6258354645078
-2.19754406118606,-20.6313726471008
-2.19597326485927,-21.7822489410709
-2.19440246853247,-23.118532712306
-2.19283167220568,-24.6981250927288
-2.19126087587888,-26.6053345955545
-2.18969007955209,-28.953229173327
-2.18811928322529,-31.8022845430877
-2.1865484868985,-34.5063852532683
-2.1849776905717,-34.4603723180498
-2.18340689424491,-31.7188698739559
-2.18183609791811,-28.8643903380641
-2.18026530159132,-26.5124231723105
-2.17869450526452,-24.5984686223342
-2.17712370893773,-23.0097696161572
